Variante,mw,Simulationsjahr,Bev,Bev_0_1,Bev_1_2,Bev_2_3,Bev_3_4,Bev_4_5,Bev_5_6,Bev_6_7,Bev_7_8,Bev_8_9,Bev_9_10,Bev_10_11,Bev_11_12,Bev_12_13,Bev_13_14,Bev_14_15,Bev_15_16,Bev_16_17,Bev_17_18,Bev_18_19,Bev_19_20,Bev_20_21,Bev_21_22,Bev_22_23,Bev_23_24,Bev_24_25,Bev_25_26,Bev_26_27,Bev_27_28,Bev_28_29,Bev_29_30,Bev_30_31,Bev_31_32,Bev_32_33,Bev_33_34,Bev_34_35,Bev_35_36,Bev_36_37,Bev_37_38,Bev_38_39,Bev_39_40,Bev_40_41,Bev_41_42,Bev_42_43,Bev_43_44,Bev_44_45,Bev_45_46,Bev_46_47,Bev_47_48,Bev_48_49,Bev_49_50,Bev_50_51,Bev_51_52,Bev_52_53,Bev_53_54,Bev_54_55,Bev_55_56,Bev_56_57,Bev_57_58,Bev_58_59,Bev_59_60,Bev_60_61,Bev_61_62,Bev_62_63,Bev_63_64,Bev_64_65,Bev_65_66,Bev_66_67,Bev_67_68,Bev_68_69,Bev_69_70,Bev_70_71,Bev_71_72,Bev_72_73,Bev_73_74,Bev_74_75,Bev_75_76,Bev_76_77,Bev_77_78,Bev_78_79,Bev_79_80,Bev_80_81,Bev_81_82,Bev_82_83,Bev_83_84,Bev_84_85,Bev_85_86,Bev_86_87,Bev_87_88,Bev_88_89,Bev_89_90,Bev_90_91,Bev_91_92,Bev_92_93,Bev_93_94,Bev_94_95,Bev_95_96,Bev_96_97,Bev_97_98,Bev_98_99,Bev_99_100,Bev_100_101
9,m,2041,217453.239,2436.367,2430.951,2412.447,2366.296,2335.305,2302.648,2284.519,2267.048,2242.214,2231.737,2219.647,2193.509,2175.747,2170.845,2155.674,2165.982,2198.645,2255.116,2741.821,5276.076,5038.594,4950.832,4803.072,4568.98,4471.216,4442.797,4365.985,4342.395,4333.53,4378.703,4218.398,4075.425,3940.128,3838.868,3652.842,3455.361,3215.848,3075.541,2906.239,2805.416,2800.019,2823.269,2804.923,2764.95,2818.898,2838.514,2809.045,2796.643,2731.539,2709.58,2733.95,2597.864,2468.27,2367.45,2209.881,2214.308,2129.619,2023.249,1935.654,1865.712,1873.932,1812.824,1760.011,1616.785,1507.002,1535.439,1511.824,1532.762,1495.888,1471.853,1461.597,1405.334,1380.639,1384.484,1349.906,1238.046,1196.44,1157.023,1165.459,1078.486,1006.209,933.946,901.979,802.829,675.858,632.02,555.821,511.731,460.951,388.883,306.778,264.78,226.618,194.03,167.222,99.073,71.594,51.538,33.101,19.648,26.797
9,w,2041,201928.279,2311.932,2280.454,2268.712,2243.782,2221.749,2202.396,2165.334,2136.57,2111.515,2092.434,2061.827,2040.486,2028.673,2017.583,2012.067,2023.698,2037.688,2084.224,2504.189,4464.228,3976.904,3985.45,4055.348,3867.756,3844.167,3808.972,3726.989,3675.706,3703.314,3724.485,3551.798,3421.287,3257.914,3190.566,3019.71,2883.841,2724.415,2650.154,2526.862,2436.855,2475.158,2472.976,2474.129,2471.738,2538.73,2576.462,2508.922,2551.08,2540.819,2571.23,2547.974,2467.249,2360.412,2232.23,2179.467,2124.72,1980.514,1967.297,1942.073,1894.572,1848.342,1890.769,1710.184,1604.175,1549.238,1575.515,1516.642,1574.179,1575.792,1607.109,1568.009,1561.927,1543.897,1550.728,1504.414,1486.812,1420.52,1374.303,1320.195,1270.279,1216.896,1098.913,1013.932,946.062,894.68,808.834,730.926,643.077,611.077,501.367,422.815,376.801,328.468,289.859,255.666,157.612,118.204,88.117,59.492,37.058,55.611
9,m,2042,217690.983,2445.64,2444.255,2429.563,2386.491,2356.002,2321.953,2301.126,2280.047,2253.586,2242.256,2228.019,2199.334,2179.642,2175.121,2157.793,2160.718,2183.562,2236.866,2727.296,5188.758,4928.171,4833.962,4695.702,4452.075,4392.644,4356.651,4380.726,4332.771,4269.192,4277.959,4302.512,4146.816,4005.679,3829.009,3744.119,3542.37,3343.206,3113.177,2969.555,2840.701,2740.555,2741.195,2781.026,2762.408,2725.161,2770.853,2811.123,2757.896,2754.241,2704.094,2649.659,2674.399,2542.419,2447.799,2334.897,2173.082,2173.311,2090.332,1990.082,1918.13,1842.235,1838.08,1786.232,1738.357,1589.933,1474.887,1504.421,1475.678,1503.284,1455.853,1436.793,1422.729,1365.869,1341.658,1353.723,1296.043,1193.642,1152.92,1113.182,1127.093,1030.954,955.97,884.968,851.124,735.878,627.106,573.107,500.235,471.937,404.114,300.798,256.998,217.265,181.74,151.74,127.242,73.208,51.199,35.513,21.896,27.694
9,w,2042,202056.344,2320.748,2293.013,2284.876,2263.023,2241.533,2220.918,2181.149,2148.914,2122.279,2102.387,2069.643,2046,2032.3,2021.507,2014.117,2018.654,2023.583,2067.233,2490.541,4390.732,3889.171,3891.285,3963.37,3784.313,3757.675,3745.757,3744.255,3673.858,3637.684,3645.276,3630.913,3474.311,3302.672,3179.903,3112.632,2935.765,2820.698,2679.676,2593.362,2464.823,2400.891,2434.534,2449.826,2451.807,2437.823,2500.234,2540.276,2493.805,2539.951,2496.908,2540.631,2507.176,2433.677,2328.393,2187.206,2149.032,2092.693,1961.021,1948.133,1921.718,1880.657,1826.784,1854.535,1681.552,1586.32,1527.255,1550.147,1501.834,1557.259,1551.634,1582.867,1537.21,1539.851,1512.828,1516.578,1474.079,1449.696,1385.246,1333.368,1283.425,1223.143,1174.321,1040.6,961.367,893.857,832.638,746.005,663.771,589.031,532.76,415.071,363.53,317.661,270.95,233.473,200.692,120.273,87.357,62.798,40.731,56.906
9,m,2043,217871.295,2449.727,2453.441,2442.693,2403.226,2375.934,2342.351,2320.28,2296.498,2266.456,2253.519,2238.43,2207.521,2185.323,2178.933,2161.897,2162.73,2178.154,2221.298,2702.411,5128.777,4843.403,4728.593,4585.478,4352.691,4280.627,4279.606,4295.943,4348.129,4259.849,4214.157,4204.434,4229.34,4076.174,3892.503,3734.034,3631.718,3427.229,3237.049,3006.248,2902.814,2775.25,2682.72,2700.248,2737.112,2722.053,2679.103,2745.095,2759.862,2715.456,2726.442,2643.394,2592.011,2616.497,2521.183,2412.893,2295.213,2132.688,2132.355,2056.078,1970.856,1893.421,1806.911,1810.963,1764.652,1709.146,1555.397,1445.608,1468.394,1447.641,1462.489,1420.936,1398.602,1383.025,1327.155,1312.423,1299.701,1249.146,1150.367,1109.273,1077.327,1077.037,979.627,905.992,835.423,779.842,682.239,569.173,515.762,461.372,413.324,308.285,253.104,211.811,175.012,142.761,115.976,94.44,52.59,35.44,23.596,29.787
9,w,2043,202133.042,2324.641,2301.682,2297.302,2279.017,2260.564,2240.489,2199.366,2164.516,2134.458,2113.026,2079.419,2053.653,2037.7,2025.03,2017.892,2020.555,2018.417,2052.741,2467.527,4339.597,3822.44,3805.589,3869.705,3698.333,3675.752,3662.109,3681.633,3691.32,3635.213,3581.385,3553.611,3551.337,3354.363,3223.618,3102.243,3026.217,2871.54,2774.711,2622.599,2529.67,2428.572,2361.508,2411.571,2426.738,2418.018,2401.466,2466.175,2524.312,2482.995,2495.895,2467.139,2499.551,2473.015,2399.709,2279.89,2156.842,2116.247,2070.804,1942.325,1927.44,1907.227,1858.367,1792.092,1822.717,1663.069,1563.785,1502.8,1534.543,1486.182,1533.104,1528.286,1551.258,1515.917,1508.62,1479.907,1485.78,1437.367,1413.421,1344.06,1296.349,1235.933,1180.599,1111.872,986.474,908.412,832.095,768.32,677.57,607.397,513.838,423.989,360.2,309.332,264.482,220.282,184.984,154.579,89.716,62.838,43.395,60.69
9,m,2044,217871.295,2449.727,2453.441,2442.693,2403.226,2375.934,2342.351,2320.28,2296.498,2266.456,2253.519,2238.43,2207.521,2185.323,2178.933,2161.897,2162.73,2178.154,2221.298,2702.411,5128.777,4843.403,4728.593,4585.478,4352.691,4280.627,4279.606,4295.943,4348.129,4259.849,4214.157,4204.434,4229.34,4076.174,3892.503,3734.034,3631.718,3427.229,3237.049,3006.248,2902.814,2775.25,2682.72,2700.248,2737.112,2722.053,2679.103,2745.095,2759.862,2715.456,2726.442,2643.394,2592.011,2616.497,2521.183,2412.893,2295.213,2132.688,2132.355,2056.078,1970.856,1893.421,1806.911,1810.963,1764.652,1709.146,1555.397,1445.608,1468.394,1447.641,1462.489,1420.936,1398.602,1383.025,1327.155,1312.423,1299.701,1249.146,1150.367,1109.273,1077.327,1077.037,979.627,905.992,835.423,779.842,682.239,569.173,515.762,461.372,413.324,308.285,253.104,211.811,175.012,142.761,115.976,94.44,52.59,35.44,23.596,29.787
9,w,2044,202133.042,2324.641,2301.682,2297.302,2279.017,2260.564,2240.489,2199.366,2164.516,2134.458,2113.026,2079.419,2053.653,2037.7,2025.03,2017.892,2020.555,2018.417,2052.741,2467.527,4339.597,3822.44,3805.589,3869.705,3698.333,3675.752,3662.109,3681.633,3691.32,3635.213,3581.385,3553.611,3551.337,3354.363,3223.618,3102.243,3026.217,2871.54,2774.711,2622.599,2529.67,2428.572,2361.508,2411.571,2426.738,2418.018,2401.466,2466.175,2524.312,2482.995,2495.895,2467.139,2499.551,2473.015,2399.709,2279.89,2156.842,2116.247,2070.804,1942.325,1927.44,1907.227,1858.367,1792.092,1822.717,1663.069,1563.785,1502.8,1534.543,1486.182,1533.104,1528.286,1551.258,1515.917,1508.62,1479.907,1485.78,1437.367,1413.421,1344.06,1296.349,1235.933,1180.599,1111.872,986.474,908.412,832.095,768.32,677.57,607.397,513.838,423.989,360.2,309.332,264.482,220.282,184.984,154.579,89.716,62.838,43.395,60.69
9,m,2045,217871.295,2449.727,2453.441,2442.693,2403.226,2375.934,2342.351,2320.28,2296.498,2266.456,2253.519,2238.43,2207.521,2185.323,2178.933,2161.897,2162.73,2178.154,2221.298,2702.411,5128.777,4843.403,4728.593,4585.478,4352.691,4280.627,4279.606,4295.943,4348.129,4259.849,4214.157,4204.434,4229.34,4076.174,3892.503,3734.034,3631.718,3427.229,3237.049,3006.248,2902.814,2775.25,2682.72,2700.248,2737.112,2722.053,2679.103,2745.095,2759.862,2715.456,2726.442,2643.394,2592.011,2616.497,2521.183,2412.893,2295.213,2132.688,2132.355,2056.078,1970.856,1893.421,1806.911,1810.963,1764.652,1709.146,1555.397,1445.608,1468.394,1447.641,1462.489,1420.936,1398.602,1383.025,1327.155,1312.423,1299.701,1249.146,1150.367,1109.273,1077.327,1077.037,979.627,905.992,835.423,779.842,682.239,569.173,515.762,461.372,413.324,308.285,253.104,211.811,175.012,142.761,115.976,94.44,52.59,35.44,23.596,29.787
9,w,2045,202133.042,2324.641,2301.682,2297.302,2279.017,2260.564,2240.489,2199.366,2164.516,2134.458,2113.026,2079.419,2053.653,2037.7,2025.03,2017.892,2020.555,2018.417,2052.741,2467.527,4339.597,3822.44,3805.589,3869.705,3698.333,3675.752,3662.109,3681.633,3691.32,3635.213,3581.385,3553.611,3551.337,3354.363,3223.618,3102.243,3026.217,2871.54,2774.711,2622.599,2529.67,2428.572,2361.508,2411.571,2426.738,2418.018,2401.466,2466.175,2524.312,2482.995,2495.895,2467.139,2499.551,2473.015,2399.709,2279.89,2156.842,2116.247,2070.804,1942.325,1927.44,1907.227,1858.367,1792.092,1822.717,1663.069,1563.785,1502.8,1534.543,1486.182,1533.104,1528.286,1551.258,1515.917,1508.62,1479.907,1485.78,1437.367,1413.421,1344.06,1296.349,1235.933,1180.599,1111.872,986.474,908.412,832.095,768.32,677.57,607.397,513.838,423.989,360.2,309.332,264.482,220.282,184.984,154.579,89.716,62.838,43.395,60.69
9,m,2046,217871.295,2449.727,2453.441,2442.693,2403.226,2375.934,2342.351,2320.28,2296.498,2266.456,2253.519,2238.43,2207.521,2185.323,2178.933,2161.897,2162.73,2178.154,2221.298,2702.411,5128.777,4843.403,4728.593,4585.478,4352.691,4280.627,4279.606,4295.943,4348.129,4259.849,4214.157,4204.434,4229.34,4076.174,3892.503,3734.034,3631.718,3427.229,3237.049,3006.248,2902.814,2775.25,2682.72,2700.248,2737.112,2722.053,2679.103,2745.095,2759.862,2715.456,2726.442,2643.394,2592.011,2616.497,2521.183,2412.893,2295.213,2132.688,2132.355,2056.078,1970.856,1893.421,1806.911,1810.963,1764.652,1709.146,1555.397,1445.608,1468.394,1447.641,1462.489,1420.936,1398.602,1383.025,1327.155,1312.423,1299.701,1249.146,1150.367,1109.273,1077.327,1077.037,979.627,905.992,835.423,779.842,682.239,569.173,515.762,461.372,413.324,308.285,253.104,211.811,175.012,142.761,115.976,94.44,52.59,35.44,23.596,29.787
9,w,2046,202133.042,2324.641,2301.682,2297.302,2279.017,2260.564,2240.489,2199.366,2164.516,2134.458,2113.026,2079.419,2053.653,2037.7,2025.03,2017.892,2020.555,2018.417,2052.741,2467.527,4339.597,3822.44,3805.589,3869.705,3698.333,3675.752,3662.109,3681.633,3691.32,3635.213,3581.385,3553.611,3551.337,3354.363,3223.618,3102.243,3026.217,2871.54,2774.711,2622.599,2529.67,2428.572,2361.508,2411.571,2426.738,2418.018,2401.466,2466.175,2524.312,2482.995,2495.895,2467.139,2499.551,2473.015,2399.709,2279.89,2156.842,2116.247,2070.804,1942.325,1927.44,1907.227,1858.367,1792.092,1822.717,1663.069,1563.785,1502.8,1534.543,1486.182,1533.104,1528.286,1551.258,1515.917,1508.62,1479.907,1485.78,1437.367,1413.421,1344.06,1296.349,1235.933,1180.599,1111.872,986.474,908.412,832.095,768.32,677.57,607.397,513.838,423.989,360.2,309.332,264.482,220.282,184.984,154.579,89.716,62.838,43.395,60.69
9,m,2047,217871.295,2449.727,2453.441,2442.693,2403.226,2375.934,2342.351,2320.28,2296.498,2266.456,2253.519,2238.43,2207.521,2185.323,2178.933,2161.897,2162.73,2178.154,2221.298,2702.411,5128.777,4843.403,4728.593,4585.478,4352.691,4280.627,4279.606,4295.943,4348.129,4259.849,4214.157,4204.434,4229.34,4076.174,3892.503,3734.034,3631.718,3427.229,3237.049,3006.248,2902.814,2775.25,2682.72,2700.248,2737.112,2722.053,2679.103,2745.095,2759.862,2715.456,2726.442,2643.394,2592.011,2616.497,2521.183,2412.893,2295.213,2132.688,2132.355,2056.078,1970.856,1893.421,1806.911,1810.963,1764.652,1709.146,1555.397,1445.608,1468.394,1447.641,1462.489,1420.936,1398.602,1383.025,1327.155,1312.423,1299.701,1249.146,1150.367,1109.273,1077.327,1077.037,979.627,905.992,835.423,779.842,682.239,569.173,515.762,461.372,413.324,308.285,253.104,211.811,175.012,142.761,115.976,94.44,52.59,35.44,23.596,29.787
9,w,2047,202133.042,2324.641,2301.682,2297.302,2279.017,2260.564,2240.489,2199.366,2164.516,2134.458,2113.026,2079.419,2053.653,2037.7,2025.03,2017.892,2020.555,2018.417,2052.741,2467.527,4339.597,3822.44,3805.589,3869.705,3698.333,3675.752,3662.109,3681.633,3691.32,3635.213,3581.385,3553.611,3551.337,3354.363,3223.618,3102.243,3026.217,2871.54,2774.711,2622.599,2529.67,2428.572,2361.508,2411.571,2426.738,2418.018,2401.466,2466.175,2524.312,2482.995,2495.895,2467.139,2499.551,2473.015,2399.709,2279.89,2156.842,2116.247,2070.804,1942.325,1927.44,1907.227,1858.367,1792.092,1822.717,1663.069,1563.785,1502.8,1534.543,1486.182,1533.104,1528.286,1551.258,1515.917,1508.62,1479.907,1485.78,1437.367,1413.421,1344.06,1296.349,1235.933,1180.599,1111.872,986.474,908.412,832.095,768.32,677.57,607.397,513.838,423.989,360.2,309.332,264.482,220.282,184.984,154.579,89.716,62.838,43.395,60.69
9,m,2048,217871.295,2449.727,2453.441,2442.693,2403.226,2375.934,2342.351,2320.28,2296.498,2266.456,2253.519,2238.43,2207.521,2185.323,2178.933,2161.897,2162.73,2178.154,2221.298,2702.411,5128.777,4843.403,4728.593,4585.478,4352.691,4280.627,4279.606,4295.943,4348.129,4259.849,4214.157,4204.434,4229.34,4076.174,3892.503,3734.034,3631.718,3427.229,3237.049,3006.248,2902.814,2775.25,2682.72,2700.248,2737.112,2722.053,2679.103,2745.095,2759.862,2715.456,2726.442,2643.394,2592.011,2616.497,2521.183,2412.893,2295.213,2132.688,2132.355,2056.078,1970.856,1893.421,1806.911,1810.963,1764.652,1709.146,1555.397,1445.608,1468.394,1447.641,1462.489,1420.936,1398.602,1383.025,1327.155,1312.423,1299.701,1249.146,1150.367,1109.273,1077.327,1077.037,979.627,905.992,835.423,779.842,682.239,569.173,515.762,461.372,413.324,308.285,253.104,211.811,175.012,142.761,115.976,94.44,52.59,35.44,23.596,29.787
9,w,2048,202133.042,2324.641,2301.682,2297.302,2279.017,2260.564,2240.489,2199.366,2164.516,2134.458,2113.026,2079.419,2053.653,2037.7,2025.03,2017.892,2020.555,2018.417,2052.741,2467.527,4339.597,3822.44,3805.589,3869.705,3698.333,3675.752,3662.109,3681.633,3691.32,3635.213,3581.385,3553.611,3551.337,3354.363,3223.618,3102.243,3026.217,2871.54,2774.711,2622.599,2529.67,2428.572,2361.508,2411.571,2426.738,2418.018,2401.466,2466.175,2524.312,2482.995,2495.895,2467.139,2499.551,2473.015,2399.709,2279.89,2156.842,2116.247,2070.804,1942.325,1927.44,1907.227,1858.367,1792.092,1822.717,1663.069,1563.785,1502.8,1534.543,1486.182,1533.104,1528.286,1551.258,1515.917,1508.62,1479.907,1485.78,1437.367,1413.421,1344.06,1296.349,1235.933,1180.599,1111.872,986.474,908.412,832.095,768.32,677.57,607.397,513.838,423.989,360.2,309.332,264.482,220.282,184.984,154.579,89.716,62.838,43.395,60.69
9,m,2049,217871.295,2449.727,2453.441,2442.693,2403.226,2375.934,2342.351,2320.28,2296.498,2266.456,2253.519,2238.43,2207.521,2185.323,2178.933,2161.897,2162.73,2178.154,2221.298,2702.411,5128.777,4843.403,4728.593,4585.478,4352.691,4280.627,4279.606,4295.943,4348.129,4259.849,4214.157,4204.434,4229.34,4076.174,3892.503,3734.034,3631.718,3427.229,3237.049,3006.248,2902.814,2775.25,2682.72,2700.248,2737.112,2722.053,2679.103,2745.095,2759.862,2715.456,2726.442,2643.394,2592.011,2616.497,2521.183,2412.893,2295.213,2132.688,2132.355,2056.078,1970.856,1893.421,1806.911,1810.963,1764.652,1709.146,1555.397,1445.608,1468.394,1447.641,1462.489,1420.936,1398.602,1383.025,1327.155,1312.423,1299.701,1249.146,1150.367,1109.273,1077.327,1077.037,979.627,905.992,835.423,779.842,682.239,569.173,515.762,461.372,413.324,308.285,253.104,211.811,175.012,142.761,115.976,94.44,52.59,35.44,23.596,29.787
9,w,2049,202133.042,2324.641,2301.682,2297.302,2279.017,2260.564,2240.489,2199.366,2164.516,2134.458,2113.026,2079.419,2053.653,2037.7,2025.03,2017.892,2020.555,2018.417,2052.741,2467.527,4339.597,3822.44,3805.589,3869.705,3698.333,3675.752,3662.109,3681.633,3691.32,3635.213,3581.385,3553.611,3551.337,3354.363,3223.618,3102.243,3026.217,2871.54,2774.711,2622.599,2529.67,2428.572,2361.508,2411.571,2426.738,2418.018,2401.466,2466.175,2524.312,2482.995,2495.895,2467.139,2499.551,2473.015,2399.709,2279.89,2156.842,2116.247,2070.804,1942.325,1927.44,1907.227,1858.367,1792.092,1822.717,1663.069,1563.785,1502.8,1534.543,1486.182,1533.104,1528.286,1551.258,1515.917,1508.62,1479.907,1485.78,1437.367,1413.421,1344.06,1296.349,1235.933,1180.599,1111.872,986.474,908.412,832.095,768.32,677.57,607.397,513.838,423.989,360.2,309.332,264.482,220.282,184.984,154.579,89.716,62.838,43.395,60.69
9,m,2050,217871.295,2449.727,2453.441,2442.693,2403.226,2375.934,2342.351,2320.28,2296.498,2266.456,2253.519,2238.43,2207.521,2185.323,2178.933,2161.897,2162.73,2178.154,2221.298,2702.411,5128.777,4843.403,4728.593,4585.478,4352.691,4280.627,4279.606,4295.943,4348.129,4259.849,4214.157,4204.434,4229.34,4076.174,3892.503,3734.034,3631.718,3427.229,3237.049,3006.248,2902.814,2775.25,2682.72,2700.248,2737.112,2722.053,2679.103,2745.095,2759.862,2715.456,2726.442,2643.394,2592.011,2616.497,2521.183,2412.893,2295.213,2132.688,2132.355,2056.078,1970.856,1893.421,1806.911,1810.963,1764.652,1709.146,1555.397,1445.608,1468.394,1447.641,1462.489,1420.936,1398.602,1383.025,1327.155,1312.423,1299.701,1249.146,1150.367,1109.273,1077.327,1077.037,979.627,905.992,835.423,779.842,682.239,569.173,515.762,461.372,413.324,308.285,253.104,211.811,175.012,142.761,115.976,94.44,52.59,35.44,23.596,29.787
9,w,2050,202133.042,2324.641,2301.682,2297.302,2279.017,2260.564,2240.489,2199.366,2164.516,2134.458,2113.026,2079.419,2053.653,2037.7,2025.03,2017.892,2020.555,2018.417,2052.741,2467.527,4339.597,3822.44,3805.589,3869.705,3698.333,3675.752,3662.109,3681.633,3691.32,3635.213,3581.385,3553.611,3551.337,3354.363,3223.618,3102.243,3026.217,2871.54,2774.711,2622.599,2529.67,2428.572,2361.508,2411.571,2426.738,2418.018,2401.466,2466.175,2524.312,2482.995,2495.895,2467.139,2499.551,2473.015,2399.709,2279.89,2156.842,2116.247,2070.804,1942.325,1927.44,1907.227,1858.367,1792.092,1822.717,1663.069,1563.785,1502.8,1534.543,1486.182,1533.104,1528.286,1551.258,1515.917,1508.62,1479.907,1485.78,1437.367,1413.421,1344.06,1296.349,1235.933,1180.599,1111.872,986.474,908.412,832.095,768.32,677.57,607.397,513.838,423.989,360.2,309.332,264.482,220.282,184.984,154.579,89.716,62.838,43.395,60.69
10,m,2018,186154,2291,2324,2408,2433,2440,2472,2660,2590,2517,2366,2323,2273,2111,1916,1918,1886,1837,1859,2411,4411,4239,4546,4690,4355,4196,4057,3904,4042,3792,3696,3431,3132,3157,2959,2832,2595,2429,2416,2328,2295,2080,1891,2018,2017,2117,2040,2043,2060,2032,2041,2108,2063,1897,1910,1906,2015,1875,1807,1751,1788,1654,1466,1477,1415,1435,1361,1283,1305,1285,1305,1299,1360,1156,1176,1102,1030,893,789,826,836,759,674,642,547,478,468,390,348,294,288,202.945,166.141,130.098,97.426,71.972,51.897,36.949,25.843,16.963,6.788,9.978
10,w,2018,180631,2140,2241,2256,2296,2239,2427,2423,2243,2273,2200,2192,2055,1997,1903,1961,1816,1795,1913,2163,3544,3371,3848,4286,3783,3786,3681,3712,3619,3543,3331,2987,2963,2806,2499,2512,2444,2359,2281,2359,2098,2015,1937,2005,1935,2036,2023,2087,2030,2097,2061,2121,2068,2066,1991,1944,1909,1864,1850,1710,1647,1614,1603,1536,1478,1402,1455,1330,1328,1447,1370,1470,1477,1247,1280,1292,1234,994,1015,986,951,900,849,862,766,689,612,532,499,524,426,349.611,298.786,252.424,207.162,167.562,132.546,102.577,79.018,58.454,26.388,47.471
10,m,2019,189985.477,2357.26,2333.168,2355.903,2412.147,2445.657,2445.08,2487.133,2667.257,2585.025,2528.408,2374.908,2314.955,2270.753,2123.728,1920.478,1937.071,1917.248,1897.88,2391.03,5075.237,4458.409,4309.364,4469.546,4439.925,4272.284,4171.708,4077.43,3956.432,4046.28,3818.491,3690.487,3434.399,3140.957,3121.681,2942.208,2789.665,2561,2399.714,2379.047,2318.166,2279.072,2067.85,1901.153,2016.713,2014.125,2100.81,2044.337,2030.46,2049.438,2030.667,2011.574,2074.961,2030.428,1896.88,1895.253,1881.19,1981.216,1845.465,1781.202,1736.858,1766.556,1623.737,1446.108,1460.31,1392.242,1404.211,1333.53,1253.136,1280.717,1252.103,1273.053,1260.96,1318.811,1118.147,1146.745,1057.119,989.539,858.267,756.439,795.44,793.293,719.011,635.882,603.634,498.379,441.096,420.777,347.774,316.484,253.152,211.515,171.143,137.174,104.977,76.693,55.174,38.69,26.707,18.04,11.396,10.149
10,w,2019,183517.456,2237.862,2153.675,2274.571,2275.485,2317.471,2258.982,2416.434,2418.067,2243.828,2275.477,2187.555,2186.503,2059.926,2002.718,1912.221,1977.232,1827.106,1840.579,2369.846,4262.464,3437.926,3510.876,3948.72,4030.917,3747.223,3746.366,3668.692,3707.208,3634.588,3533.1,3291.668,2971.47,2902.497,2779.599,2484.785,2480.186,2427.269,2353.99,2266.684,2331.922,2093.981,2002.101,1938.778,2005.075,1922.058,2018.598,2010.187,2087.719,2036.913,2073.506,2049.46,2096.053,2049.103,2047.055,1956.517,1923.804,1883.966,1849.661,1835.212,1695.191,1637.074,1596.826,1575.318,1510.162,1464.33,1383.574,1431.72,1317.801,1315.355,1425.183,1348.833,1439.1,1457.553,1221.832,1252.427,1262.585,1203.047,967.566,981.8,957.097,914.211,867.803,802.516,814.359,720.851,638.272,566.423,481.405,453.112,451.27,357.548,297.637,249.692,206.74,166.023,131.202,101.194,76.104,56.762,40.528,45.992
10,m,2020,193401.133,2447.369,2390.455,2360.789,2358.943,2425.367,2449.166,2458.566,2497.205,2660.538,2594.785,2533.291,2364.386,2311.933,2280.061,2123.537,1939.033,1967.819,1975.824,2416.987,4993.886,4884.957,4481.144,4290.064,4268.959,4345.693,4235.124,4185.28,4113.102,3959.915,4059.247,3816.809,3681.678,3429.472,3102.887,3093.138,2897.719,2740.94,2523.811,2360.628,2367.705,2302.991,2261.967,2070.921,1904.136,2013.144,2000.797,2099.99,2029.519,2019.668,2048.654,2000.377,1981.636,2040.92,2025.996,1881.925,1871.624,1852.969,1947.895,1818.494,1767.889,1716.557,1731.792,1599.525,1429.252,1435.575,1362.882,1374.333,1301.364,1229.203,1245.944,1221.367,1233.178,1221.809,1277.089,1089.971,1097.203,1014.288,950.451,821.024,727.049,754.873,750.362,676.826,596.159,547.286,457.059,393.107,373.236,315.942,270.923,213.847,167.737,132.721,103.827,77.4,54.98,38.396,26.061,17.337,11.245,12.229
10,w,2020,185961.361,2323.532,2240.988,2188.182,2290.532,2296.894,2333.727,2252.639,2409.43,2413.606,2247.849,2260.221,2181.496,2188.132,2064.347,2010.355,1929.527,1985.268,1871.886,2289.001,4389.585,3843.669,3563.408,3679.141,3774.456,3957.511,3705.821,3728.433,3657.965,3710.851,3621.244,3482.569,3254.414,2912.041,2868.098,2747.206,2455.232,2460.418,2418.475,2335.557,2241.847,2322.203,2082.655,2001.984,1939.239,1989.999,1907.198,2004.444,2011.074,2091.472,2015.537,2059.865,2026.376,2075.826,2029.84,2010.225,1936.044,1898.886,1868.392,1834.951,1817.989,1684.049,1619.429,1567.654,1549.428,1494.212,1444.096,1361.58,1417.307,1304.08,1295.734,1401.982,1319.79,1417.479,1426.715,1194.331,1224.052,1227.829,1168.96,935.414,951.118,916.794,879.697,816.706,756.097,764.024,666.509,585.035,509.786,435.177,389.737,366.197,302.527,246.768,202.501,163.735,128.204,98.562,73.683,53.494,38.378,52.761
